Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00040,"Stony Point (ROCKLAND,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"235,188","235,188","6,507","228,681",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00041,"Peekskill (WESTCHESTER,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"67,138","67,138","23,560","43,578",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00043,"Ashland (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"94,421","94,421","15,988","78,433",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00044,"National Grid-Burrillville (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,310","12,310",0,"12,310",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00045,Somers  (Westchester),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"110,800","110,800","37,938","72,862",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00046,"Yantic (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,870","3,870",0,"3,870",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00047,"Cortlandt (WESTCHESTER,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,607","16,607",0,"16,607",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00048,"Yorktown (WESTCHESTER,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,324","18,324",0,"18,324",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00049,"New England Gas Company Westport (BRISTOL,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"18,929","18,929",0,"18,929",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00050,"Pomfret (WINDHAM,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"23,838","24,871","8,312","16,559",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00051,"National Grid-SAGAMORE (BARNSTABLE,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"90,060","96,729","48,295","48,434",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00052,"National Grid-PONKAPOAG (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"393,810","393,810","167,665","226,145",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00053,"Norwichtown (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,253","6,253",350,"5,903",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00055,"Bernards (SOMERSET,NJ)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"69,485","75,000","3,125","71,875",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00056,"Morris (MORRIS,NJ)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"36,500","36,500",0,"36,500",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00057,"National Grid-WESTON (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,750","15,750","2,827","12,923",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00058,"Canton (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"48,840","48,840","8,350","40,490",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00059,"MONTVILLE (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"240,409","279,277","52,888","226,389",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00060,"Southington (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,748","15,748","3,278","12,470",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00061,"Woodland RD (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,080","6,080",400,"5,680",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00062,"Vernon (TOLLAND,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"85,876","85,876","13,294","72,582",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00063,"Danbury (FAIRFIELD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"35,690","8,000","9,715",0,ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00064,"National Grid-BARRINGTON (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,616","14,616",0,"14,616",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00066,"Dover (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,768,768,0,768,ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00068,"Farmington (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"19,542","19,542","7,769","11,773",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00069,"Oxford (NEW HAVEN, CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,600","16,600","1,397","15,203",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00071,"New England Gas Company Swansea (BRISTOL,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"38,087","38,087",0,"38,087",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00072,"Portland (MIDDLESEX,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"16,410","16,410",0,"16,410",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00074,"National Grid-WELLESLEY (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"183,583","182,563","65,404","117,159",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00075,"GLASTONBURY (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"258,506","275,773","44,985","230,788",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00076,"MANSFIELD (TOLLAND,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"24,266","24,266",0,"24,266",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00077,"DEFCO (NEW HAVEN,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,870","3,870",0,"3,870",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00078,"CROMWELL (MIDDLESEX,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"173,244","173,244","35,200","138,044",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00079,"SOUTHBURY (NEW HAVEN,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,481","12,481","4,233","8,248",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00080,"National Grid-POLAROID (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"93,554","93,554","13,392","80,162",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00081,"National Grid-POTTER St. (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"127,376","127,376",0,"127,376",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00082,"Stonington (NEW LONDON,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,820","4,820",762,"4,058",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00083,"National Grid-CUMBERLAND (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,700","2,700","1,000","1,700",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00084,"Southeast (PUTNAM,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"62,466","62,466","4,129","58,337",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00085,"Bristol (HARTFORD,CT)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"26,841","26,841","10,310","16,531",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00087,"PG&E Manchester St, (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"262,534","262,534",356,"262,178",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00089,"National Grid-MEDFORD (MIDDLESEX,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"147,578","147,578","5,639","141,939",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00090,"Brayton Point Energy, LLC",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"387,394","387,394",0,"387,394",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00093,"Dartmouth Power (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"60,391","60,391",0,"60,391",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00094,"Bellingham(NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"202,902","202,902","1,300","201,602",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00095,"Ocean St (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"371,471","371,471",0,"371,471",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00201,"Mahwah (BERGEN,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"257,072","991,350","799,569","191,781",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00202,"Ramapo (ROCKLAND,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"922,748","982,988","23,000","959,988",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00205,"MENDON (NORFOLK,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"273,736","273,736","215,428","58,308",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00206,"Lincoln(MIDDLESEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"53,442","53,442",0,"53,442",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00208,"AGT-WANAQUE INTERCONNECT (PASSAIC,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"39,727","39,727",0,"39,727",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00210,"Algonquin - Lambertville, NJ",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"1,050,454","1,050,454","498,122","552,332",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00211,"TETCO - Hanover (MORRIS,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"579,879","586,911","194,050","392,861",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00214,"Ramapo - Millennium (ROCKLAND,NY)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"865,722","1,600,000","824,203","775,797",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00215,"Salem Essex Co., MA (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"720,200","720,200","41,117","679,083",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00220,"Centerville-Transco (MORRIS,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"208,950","208,950","83,501","125,449",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00230,"Marathon (MIDDLESEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"177,830","177,830","40,000","137,830",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00240,"Columbia Hanover (MORRIS,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"372,868","372,868","59,325","313,543",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00251,"Brookfield (FAIRFIELD,CT)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"370,000","370,000","24,052","345,948",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00271,"Everett Int. (MIDDLESEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"275,200","275,200","1,706","273,494",ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00620,"Excelerate Energy LP - Excelerate MS - (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00621,"Excelerate Energy LP - Excellence MS -(ESSEX, MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00622,"Excelerate Energy LP - NE Gateway-Explorer (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
INTRDY_2022-12-26_0900,12-26-2022,12-25-2022,Operational Capacity,09:00,09:00,00623,"Excelerate Energy LP - Express (ESSEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"400,000",0,0,0,ALGONQUIN,006951446
