Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,71814,"Alcoa-Lavaca Pipeline - Calhoun, TX  (Delivery)",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"65,562","65,562",0,"65,562",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,71862,"Britanco, LLC - #1D Goree, Bee Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"7,448","7,702",26,"7,676",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,71963,"Scorpion Oil&Gas, LLC-#1 Faulkner - Pontotoc, MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,728","3,947",1,"3,946",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,71964,"Enbridge Pipelines (East Texas) LP -Longview/Gregg Co., TX",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"50,885","64,402","12,500","51,902",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,71987,"UGI UTIL - (Grantville) Hershey, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"85,487","85,487","18,358","67,129",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,71993,"Cin Gas & Elec -Butler Co., OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,427","6,515","1,471","5,044",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72004,"PECO Energy - Planebrook Chester Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"40,415","40,415","23,426","16,989",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72026,"NGO (Miller) - Butler Co., OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,758","5,806",0,"5,806",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72080,"Great Lakes Energy Partners.- #1 Tex. Gulf-Centre Co., PA",3,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"16,505","17,182",196,"16,986",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72131,"Marshall Exploration - #1 Resch / Harrison Co., TX  (REC)",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,586","3,716",100,"3,616",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72158,"Avery Gas - Chicksaw Co., MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"8,225","8,475",1,"8,474",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72185,Dewbre Petroleum/Allen East A,STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"1,018","1,018",0,"1,018",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72187,"GULF SOUTH PIPELINE COMPANY, LP - Raceland, LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"200,000","250,000","97,226","152,774",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72190,"Kennett - Dunklin Co., MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"9,787","10,766","1,983","8,783",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72206,"Cypress Gas Pipeline Co.- W. Baton Rouge Psh., LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"34,156","34,698",0,"34,698",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72210,"New Jersey Natural - Jamesburg, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"274,781","274,781",0,"274,781",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72248,"Enterprise Texas Pipeline LLC - Lavaca County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"281,162","283,975","92,243","191,732",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72249,"Tri-Union Dev. Corp.-#1 Wright /  Goliad County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,427","4,427",23,"4,404",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72263,"Public Service - Woodbridge,NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"150,168","150,249","9,110","141,139",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72307,"Jeems Bayou - #1 Calhoun /  Desoto Psh., LA",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"14,693","15,208",75,"15,133",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72319,"Energy XXI GOM, LLC-SP 93",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"76,201","76,201",0,"76,201",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72337,"Scorpion Oil&Gas, LLC",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"8,042","8,513",1,"8,512",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72367,"Miss. Valley Gas - Hinds Co., MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,252","20,252","5,487","14,765",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72382,"Houston Pipe Line Co.-Enerfin Lyondell Sys./ Harris Co., TX",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"55,329","55,329",0,"55,329",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72395,"Entergy Sabine Power Station - Orange Co., TX",WLA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"101,771","125,869","120,000","5,869",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72405,"PECO Energy - Hatfield, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"78,790","78,790","18,715","60,075",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72428,"Somerset Gas - Casey Co., KY",2,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"15,626","15,962","3,700","12,262",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72451,"Wilmar Pipeline, Inc.  - #1 Duncan Slough, Matagorda Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,589","4,589",37,"4,552",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72458,"Tracy Production Co. - #1 Fulton Fuller, Nacogdoches Co., TX",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,471","4,471",60,"4,411",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72499,"Noram - Bald Knob - White, AR",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"124,579","126,297","22,831","103,466",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72525,"Howell Oil & Gas, Inc. - Gooch-Gant Fields CP, Harrison Co.,TX",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,889","5,125",0,"5,125",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72533,"T & F Exploration, LP., MM - Somerset Co., PA",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"1,842","1,842",50,"1,792",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72536,"Kentucky Energy - Metcalfe, KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,995","2,001",120,"1,881",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72566,"American Midstream  Tenn Intrastate - Colbert Co., AL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"111,310","117,193","55,708","61,485",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72568,"Enable Gas Transmission - West Monroe, LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"284,127","285,756","39,300","246,456",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72571,"UGI UTIL (Columbia Gas) - Bally, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"91,594","91,594",0,"91,594",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72580,"Southcross Mississippi Pipeline, LP- Hinds, MS - DEL (B/D 76580)",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"96,859","99,934","39,141","60,793",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72587,"NRG - Big Cajun Electric, Coupee Psh., LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"129,659","131,163","40,000","91,163",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72594,"MHT -Energy Mktg. -Monroe, MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"14,693","15,341",102,"15,239",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72597,Summit Utilities Arkansas Inc McRae Junct White AR,1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,230","2,230",20,"2,210",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72601,"Enterprise Texas Pipeline LLC - Matagorda County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"294,631","294,631",0,"294,631",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72603,"Kinder Morgan Tejas (from TE) upRiver Rd., Nueces Co",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"127,151","128,932",0,"128,932",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72604,"Entergy Louisiana,LLC Beauregard Psh., LA",WLA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"183,420","186,825",0,"186,825",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72614,"Transok - Ouachita Psh., LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"119,156","126,895","15,000","111,895",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72616,"Cantium, LLC - MP 30",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"42,725","43,350",0,"43,350",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72621,"Williams Field Services  - Duval Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"45,797","45,797",0,"45,797",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72636,"PECO Energy - Montgomery Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"46,674","46,674",2,"46,672",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72637,Columbia Gas - Pickaway Co. OH,2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"233,055","233,055","4,800","228,255",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72648,"So. Ind. Gas & El. -Posey, IN",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,731","5,831",0,"5,831",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72654,"BlueStone Natural Resources, LLC- Bonne Terre Field, McMullen Co.,",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"6,760","5,423",0,"5,423",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72664,"Itawamba Gas -Itawamba Co., MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,544","2,544","1,694",850,TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72672,"Lebanon #2 - Wilson Co., TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,142","8,617",0,"8,617",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72692,"Associated Natural Gas Inc. - Wilkinson Co., MS",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"32,368","32,827",0,"32,827",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72694,"NCL Natural Resources, LLC (Eastern States Expl)- Centre Co., PA",3,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"15,266","15,266","1,600","13,666",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72718,Smith Oper. (Harvey Broyle M.P. 0.00) - Bienville Psh. La,ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"8,016","8,114",100,"8,014",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72744,"Rio Grande Royalty Co., Inc. - Rio Grande #1/Hidalgo Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"16,086","16,086",0,"16,086",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72745,"PECO Energy - Collegeville, PA.",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"55,428","55,428",0,"55,428",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72764,"NGPL Sweet Lake - Cameron Psh., LA",WLA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"197,547","199,236",0,"199,236",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72770,PEPL/TETCO (LEBANON LATERAL-TETCO CAPACITY),2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"661,500","661,500",978,"660,522",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72770,PEPL/TETCO (LEBANON LATERAL-TETCO CAPACITY),2,Delivery,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"425,000","425,000",-349,"425,000",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72798,"Hamilton, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"50,885","50,885","2,198","48,687",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72824,"Mid Louisiana - W. Feleciana Psh., LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"28,496","28,496","3,563","24,933",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72825,"Assoc. Natural Gas, Inc. -  Lateral - Lavaca Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"134,889","135,300",0,"135,300",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72827,"City Of Fulton - Itawamba Co., MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,340","4,610",350,"4,260",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72828,"RBS Gas Util. - Macon Co., TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,701","1,726",350,"1,376",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72848,"Ozark Gas - Greene Co., AR",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"83,471","87,563","8,425","79,138",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72849,"ENI Petroleum US LLC - 365 MC, LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"71,240","71,240","20,901","50,339",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72856,"Onalaska Water & Gas Corporation - Polk County, TX",ETX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,201","2,219",45,"2,174",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72863,"Delmarva Power & Light - New Castle, DE (Ultra Sonic Mtrs)",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"101,771","101,771","26,274","75,497",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72871,Summit Utilities Arkansas Inc Bodcaw AR,ETX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,513","3,716",15,"3,701",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72874,"St. Joseph - Lawrence Co., TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,079","1,129",67,"1,062",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72877,"Denbury Onshore, LLC",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,963","15,593",267,"15,326",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72890,"Louisiana Intrastate Gas - Iberville Psh., LA (DEL)",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"60,439","60,439",0,"60,439",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72892,"Enterprise Texas Pipeline, LLC - Panola County, TX (REC)",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"152,656","152,656",0,"152,656",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72903,ANR - Glen Karn - (72903),2,Delivery,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"407,083","407,083","-102,184","407,083",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72904,"Vectren Ohio - Glen Karn, OH CenterPoint Energy(PEPL 02831)",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"122,125","122,125",0,"122,125",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72908,"Duke Energy Ohio Inc. Springboro, Franklin, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"82,446","85,003",0,"85,003",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72909,"Dayton Pwr & Lt - Red Lion, OH CenterPoint Energy",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"60,658","61,271",204,"61,067",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72910,"Gas Chrom @ CW-DTI (I-O) & LEBANON, OH - (72910)",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"518,897","518,897",0,"518,897",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72911,"Col. Gas (I-O) & Lebanon, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"281,172","273,637","50,800","222,837",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72926,"Kent. Util. - Garrard Co., KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"270,140","275,336","50,000","225,336",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72930,"PECO Energy - Eddystone, Delaware Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"173,010","173,070",50,"173,020",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72936,"Chandeleur Pipe Line Co. (Cantium, LLC) - MP 41L",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"122,125","122,125",0,"122,125",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72942,"Columbia Gas (N.W.L. Corp.) - Fayette Co., PA",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,338","4,430",500,"3,930",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72944,"Public Service - Jamesburg - Middlesex Co., NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"84,050","84,050","20,337","63,713",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72950,"Aptian Gas Corp., K.W. Schreiner #1 - Live Oak Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,453","3,567",4,"3,563",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72956,"Mid Tn Gas Dist - Wilson, TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,089","5,089",0,"5,089",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72967,"Atmos Energy -Monroe, MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,106","6,106",0,"6,106",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72972,Walter Oil & Gas - WD 106,ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"40,708","40,708","14,473","26,235",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72979,"PECO - Doylestown, Bucks Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"67,173","67,173","14,073","53,100",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72990,"MVG - Madison Co., MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,544","2,544","1,746",798,TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72996,"Edmonton #2 - Metcalfe Co., KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,000","2,000",1,"1,999",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,72999,"American Explorer - Shore Oil #1 - Lafourche Psh., La",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"5,089","5,089",1,"5,088",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,73023,"UGI UTIL - Mt. Pleasant, Berks Co. , PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"33,398","34,332","4,955","29,377",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,73025,"Atmos Energy, TN (B/D 76025)",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"133,913","164,892",0,"164,892",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,73037,"Mississippi Valley - Clay Co., MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"13,500","13,500","2,491","11,009",TX EAST TRAN,007932908
INTRDY_2025-11-10_1501,11-10-2025,11-10-2025,Operational Capacity,15:01,09:00,73041,"Four Square Gas Co., Inc. (Chireno #3) -  Shelby Co., TX",ETX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,035","2,035",50,"1,985",TX EAST TRAN,007932908
