Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59127,UCG TRI CITIES,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,689","3,689",0,"3,689",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59128,UCG MILLER PARK,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,568","3,609",0,"3,609",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59129,UCG BOONES CREEK,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"11,600","12,206",0,"12,206",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59130,UCG ABINGDON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,893","15,381","1,876","13,505",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59134,MTUD FRANKLIN,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,386","12,987",873,"12,114",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59141,ATHENS RICEVILLE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,202","12,374","1,030","11,344",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59143,LOUDON NORTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,631","13,062",0,"13,062",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59144,SEVIER SEYMOUR,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,419","2,419",0,"2,419",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59145,UCG MARYVILLE WEST,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,502","12,734","8,393","4,341",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59147,EARLY GROVE DEL/INJ (BI-D 59009),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"14,847","15,582",0,"15,582",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59148,APPALACHIAN CASTLEWOOD DELIVERY,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,371","4,972",0,"4,972",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59149,MTUD BAXTER,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,240","8,240","2,841","5,399",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59150,APPALACHIAN LEBANON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,718","7,718",333,"7,385",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59151,ETN CHATTANOOGA CHARLESTON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,451","12,759","4,781","7,978",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59155,UNITED CITIES MORRISTOWN SOUTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,372","13,138","4,263","8,875",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59156,SMELTER SERVICE CORPORATION,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,422","3,452",834,"2,618",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59157,MORGAN CO 3 DELIVERY- Navitas Utilities,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,090","3,090",127,"2,963",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59158,SEVIER COUNTY UTILITY DISTRICT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"19,062","20,154","11,147","9,007",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59159,LOUDON East,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,672","2,672",0,"2,672",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59161,DUNLAP NATURAL GAS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,493","6,493","3,950","2,543",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59162,Middle Tennessee Nat Gas Utility Dist,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,553","3,667",983,"2,684",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59165,SUGAR HOLLOW SALES,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,309","3,544",0,"3,544",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59166,LOUDON SOUTH,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,681","3,681",0,"3,681",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59167,COOKEVILLE EAST,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,911","13,274","5,120","8,154",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59168,PCUD LAFOLLETTE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,889","22,381","8,701","13,680",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59169,MOHAWK,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"12,360","12,360","9,975","2,385",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59177,OAK GROVE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,057","7,376","2,973","4,403",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59178,US GYPSUM,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"25,000","28,053","11,933","16,120",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59179,ORUD KINGSTON,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,889","22,009",0,"22,009",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59181,MORGANTON CEMETERY ROAD,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,027","3,133",0,"3,133",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59182,BEDFORD COUNTY UTILITY DISTRICT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,090","3,090",899,"2,191",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59183,Fayetteville Gas System,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300",0,"10,300",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59185,UCG - GLADE HIGHLANDS,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,415","8,222",0,"8,222",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59186,"ETOWAH METER STATION - MCMINN CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"26,162","26,162","8,230","17,932",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59187,HAWKINS CO. #2,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,927","12,987",0,"12,987",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59188,"Oak Ridge - ROANE CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"13,324","13,508",500,"13,008",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59189,Lewisburg Gas - Industrial Park,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300",0,"10,300",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59192,United Cities - Wolf Hills Power Plant,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"69,216","69,216","3,885","65,331",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59193,"UCG, Progress Park - Wythe Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300","1,975","8,325",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59196,"ROANOKE West Salem-Roanoke Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,150","5,150",0,"5,150",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59197,"Marion Natural Gas - Marion Co., Tn",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300",0,"10,300",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59198,Rogersville M&R,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"23,641","24,484","7,575","16,909",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59199,"Thomas A. Smith Energy Facility-Murray Co., GA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"300,000","300,000",0,"300,000",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59200,"SONAT MURRAY LATERAL - WHITFIELD CO., GA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"174,152","174,152",0,"174,152",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59201,"MTNG/MCMINN CO. INTERCONNECT-MCMINN CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,450","15,450","8,737","6,713",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59203,"Dalton Gas-Cartersville - Whitfield, GA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300","8,309","1,991",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59204,Transco - Cascade Creek (delivery),,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"463,270","583,239","141,407","441,832",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59206,TENNESSEE EASTMAN CHEMICAL CORP,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"100,689","101,976","58,016","43,960",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59208,"LEWISBURG IND. GLOBE RD - MARSHALL CO, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,030","1,030",0,"1,030",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59209,"United Salt - Evaporator Fuel Gas - Smyth Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,176","3,176",0,"3,176",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59210,"Citizens Gas/Coal Hill Morgan Co, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,090","3,090",0,"3,090",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59212,"CITIZENS GAS #2 - DEER LODGE - MORGAN COUNTY, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"10,300","10,300",0,"10,300",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59213,MARION,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59214,WYTHEVILLE,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59215,Pulaski,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,672","2,672",0,"2,672",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59216,DUBLIN,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59217,RADFORD,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"7,213","7,213",0,"7,213",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59218,"Piedmont/Hendersonville, Sumner Co, TN.",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"25,750","25,750","9,000","16,750",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59219,TVA - John Sevier,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"154,500","154,500","44,438","110,062",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59221,"Lenoir City/Highway 321, Loudon Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,060","2,060",0,"2,060",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59222,SALTVILLE DELIVERY INTO P-25,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"61,348","61,348",0,"61,348",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59224,"Industrial Development Authority-Hillsville-Carroll Co., VA",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"1,030","1,030",475,555,EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59225,"CW-KINGSPORT EXPANSION EASTMAN #2, SULLIVAN, TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"128,750","231,750","65,238","166,512",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59227,KUB TOPSIDE INTERCONNECT,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"60,834","63,993","10,977","53,016",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59233,Wacker Chemie,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"5,871","5,871","4,381","1,490",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59243,"Appalachian Natural Gas/AEP Clinch River-Rusian Rd.-Russell Co., V",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"124,630","124,630","51,000","73,630",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59244,"City of Mount Pleasant, TN-Sam Watkins Blvd.-Maury Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,192","3,286",0,"3,286",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59245,"Athens Utilities Board-CR 406 City Gate-McMinn Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"6,180","6,180",0,"6,180",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59246,"Tate and Lyle, Loudon Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"40,000","40,000","21,546","18,454",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59247,Atmos Energy Radford Army Ammunition Plant - Walton Road- Montgome,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"21,630","21,630","10,875","10,755",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59248,"KUB/Tipton Station Road Delivery - Knox Co., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"47,380","47,380","31,813","15,567",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59250,"Atmos Energy/Bobo Hollow Road Delivery - Moore Co., TN.",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,450","15,450","2,469","12,981",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59256,"BAE Systems - Riverport Road, Sullivan CO., TN",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"33,990","33,990","9,959","24,031",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59257,Southwestern Virginia Gas/Marrowbone Delivery - Lee Ford Camp Road,,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"28,840","28,840",333,"28,507",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59304,Transco - Cascade Creek (receipt),,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"463,270","568,630","113,465","455,165",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59311,SONAT BRADLEY,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"78,314","31,000","1,914","29,086",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59313,TROUSDALE COUNTY RECEIVING,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"190,550","190,550","10,000","180,550",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59315,DICKENSON CO RECEIVING,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"151,720","151,720","66,576","85,144",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59320,MORGAN COUNTY 7,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"14,305","14,305",0,"14,305",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59326,EQT ENERGY DICKENSON COUNTY 3,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"73,561","73,561","2,000","71,561",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59329,"Texas Eastern - Mt. Pleasant, Giles Co., TN",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"330,722","356,458","44,392","312,066",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59330,"Texas Eastern - Hartsville, TN",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"491,787","535,261","109,654","425,607",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59332,"Diversified Southern Production LLC, Dickenson #4, Dickinson Count",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"73,564","73,564","1,500","72,064",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59334,CNX-Jewell Ridge,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"313,841","313,841","140,332","173,509",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59336,"Range Resources-Dickenson Co #2 -DICKENSON CO., VA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"43,836","43,836","6,841","36,995",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59337,Ariana Energy Morgan Co. 9,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"32,400","32,400","4,000","28,400",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59338,"GEOMET OPERATING-JEWELL RIDGE-TAZEWELL CO., VA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"33,958","33,958","8,005","25,953",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59339,"MIDWESTERN GAS TRANSMISSION-TROUSDALE INTERCONNECT-TROUSDALE CO.,",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"123,600","123,600",0,"123,600",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59340,"EQT ENERGY -DICKENSON #6-DICKENSON CO.,VA",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"100,685","100,685",0,"100,685",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59342,"AGL - Meadow Branch Landfill, McMinn Co., TN",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"20,550","20,550",0,"20,550",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59343,Fidem Energy (G-Energy) Bradley County Landfill - Bancroft Rd - Br,,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,664","3,664",900,"2,764",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59760,SALTVILLE LLC STORAGE INJECTION,,Storage Injection,Injection Point,Storage injection quantity,MMBtu,N,Y,"154,500","190,000",974,"189,026",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59766,SALTVILLE STORAGE INJECTION,,Storage Injection,Injection Point,Storage injection quantity,MMBtu,N,Y,"70,885","70,885",0,"70,885",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59770,SALTVILLE LLC STORAGE WITHDRAWAL,,Storage Withdrawal,Withdrawal Point,Storage withdrawal quantity,MMBtu,N,Y,"257,500","283,000","165,594","117,406",EAST TENN,007921323
INTRDY_2025-11-10_1500,11-10-2025,11-10-2025,Operational Capacity,15:00,09:00,59777,SALTVILLE STORAGE WITHDRAWAL,,Storage Withdrawal,Withdrawal Point,Storage withdrawal quantity,MMBtu,N,Y,"70,885","70,885","45,245","25,640",EAST TENN,007921323

