Effective_From_DateTime,Effective_End_DateTime,Loc_Prop,Loc_Name,Allocated_Qty,Direction_Of_Flow,Accounting_Physincal_Indicator,Posting_DateTime
12/30/2022 09:00,12/31/2022 08:59,73456,"XTO Energy - Anico #4 - Polk Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73461,"Universal Natural Gas/Interconnect - Montgomery Co., TX (DEL)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73465,"Greylock Pipeline, LLC, Jefferson IC  PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73466,Alliance Petroleum Corp - Nicholson Field Interconnect - PA. - (73,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73469,"Discovery-LaRose Station Interconnect, Lafourche Psh., LA","60,800",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73482,"MAGNUM LP - Chicolete Creek - Lavaca Co., TX (REC)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73490,"Dominion E&P - Brown Gathering-Orange Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73491,"Rovig Mineral-Lake Boeuf Field,LaFourche Parish, LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73502,"Buffco Production, Inc - Oak Hill Cotton Valley",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73504,"Walter Oil & Gas-Kasman Gathering -  Matagorda Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73505,DESF-Angel City Gathering-Goliad Co. TX,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73507,"PECO- Skippack Delivery - Montgomery, PA.","1,382",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73508,"Atmos Energy/Roxie-Fayette Delivery-Franklin Co., MS",235,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73512,"CNX Gas Co. LLC - Green Hill Field - Greene C0., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73515,"Palmer Petroleum Inc.-Lumber Gathering - Angelina Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73517,"Encana O&G Inc. - Green Gathering - Nacogdoches Co.,TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73526,Public Service - Bound Brook - Heater Fuel,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73539,"NET LP - Monument Pipeline - Harris County, TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73542,"Blackhawk Energy, LLC -  Entriken Interconnect, PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73543,Alliance Petroleum Corp - East Wheatfield Interconnect - Cambria C,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73546,"Sheridan Holding Company III,LLC-Shelby Gathering-Shelby Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73549,"Noble Energy-Oliver Creek-Shelby Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73556,"Golden Pass Pipeline - Calcasieu Parish,  LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73560,Gulf South Hinds/Raymond,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73561,"Compressed Energy Systems LLC  - Saline Co., IL",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73564,"Tanos Exploration II,LLC/Parmer Gathering",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73568,Kinder Morgan LNG Receipt,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73569,Midcontinent Express,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73573,GIBRALTER ENERGY COMPANY/BLACK WARRIOR,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73576,"Texas Gas- Kosciusko, MS",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73577,"Texas Gas/Fayetville, AR.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73580,"REX Clarington, Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73581,"REX Lebanon (REC), Warren Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73582,"Samson Lonestar - Herrera #3, Nacogdoches Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73590,NRG - Cedar Bayou,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73600,Fortune Resources LLC/TARANTULA GATHERING,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73601,"Targa Louisiana Field Services, LLC-Calcasieu, LA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73604,"United Texas Oil, LLC",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73608,TGG Pipeline - Central Delivery Point,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73609,"Williams - LMM Davis (Valley View Rd Interconnect)  Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73610,"CNX Gas Co. LLC - McQuay, Locust Hill I, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73612,"Buffco Prod./Jo Allison #1-Harrison Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73613,"Buffco Prod./Southern Egg Ranch-Shelby Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73617,Kinder Morgan Tejas- Nueces Bay,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73618,Kinder Morgan Tejas- Barney Davis,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73620,"Williams - LMM Clark Rd.,  PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73621,"Williams Mid-Penn Midstream- Clyde- HORSE THIEF RD., Indiana  Co.,",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73627,TGG Pipeline - North Delivery Point,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73628,"Acadian/False River - Baton Rouge, LA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73633,Sawtooth Oil and Gas/Biggs Gathering Receipt,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73639,Southwestern Energy/Jebel Gathering,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73640,XTO Energy/Barfield Ward Gathering,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73641,"Noble Energy-Harris Yates-Shelby Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73642,ENI MC 365 Buy Back Meter,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73649,Access Midstream/Carzenava Gathering,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73650,"XTO Energy - Mill Run / Stewarton Raod, Fayette, PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73652,"Sheridan Holding Company III,LLC-Warr Gathering",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73653,TEPPCO/Beaumont Vapor Recovery,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73654,Fieldwood Energy - CA 43,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73656,"Williams Ohio Valley Midstream LLC.-Gosney Hill Road, Marshall CO.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73659,"Anadarko-Marsh Creek Trail - Centre, PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73667,"Hot Spring Power Plant, Hot Spring Co, AR",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73669,"Texana Operating/Massey Ferguson Gathering, San Jacinto Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73670,"Sheridan Holding Company III,LLC/King Williams, Shelby Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73671,"CNX Gas Co. LLC - McQuay, Locust Hill ll, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73672,"Energy Transfer/Tiger Pipeline Bienville, LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73673,"Williams/Shamrock N. Salem Rd, Fayette Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73677,"Eastern Shore Natural Gas Honeybrook - Lancaster County, PA",203,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73678,"Dominion Energy Transmission, Inc - Crooked Run, Westmoreland Co.,",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73679,XTO Energy. - Elsie Adams #2 - PA.,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73684,ETX-Enbridge/Wells Landing - Polk,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73686,ETX-Enbridge/Zider - Shelby,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73694,Sweeny Plant-Conoco Pipeline,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73698,"Acadian Gas-Haynesville Extension P/L, Pt.Coupee Parish, LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73699,"Dominion Energy Transmission, Inc - Appalchian Gateway, Westmorela",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73703,"Williams-Transco, Lower Chanceford-York Co., PA.",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73704,"Williams Cantaral - Rt 18, Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73705,"EQT Morris II, Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73706,"EQT- Braden Run, Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73710,"Scorpion Oil & Gas, Lincoln Co., Ms",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73711,"NTE Middletown Energy Center, Butler CO, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73712,"Energy Corporation of America-Ridge Rd., Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73713,"EQT - Jefferson, Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73714,DTM Appalachia Gathering  High Noon,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73715,"Lancaster Municipal Gas Company, Fairfield Co., OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73716,"Caiman Energy - Kingwood Road, Somerset Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73718,"Columbia-Marietta, Lancaster Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73719,T2 Gas Utility LLC/Refugio Interconnect,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73721,"PSEG-Bayonne, Hudson Co., NJ",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73722,ConEd-Manhattan Delivery,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73723,"IMTT-Bayonne, Hudson Co, NJ",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73727,"Columbia Midstream Big Pine  Westmoreland Co.,  PA","5,182",R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73728,"EQT Morris III, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73729,"Centerpoint Energy - Granite Mountain Quarry, Pulaski Co., AR",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73730,TGP - Wheelersburg Interconnect,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73731,"Caiman Energy-Ritchie Rd/Burkett Hollow, Blair Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73732,"Blue Racer Midstream-Berne, Monroe Co.,OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73733,"CNX - McQuay III - Cone Gathering, Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73734,"Mark West - Majorsville, Marshall Co., WVA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73735,Bonanza - Strike Force Midstream,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73736,"Williams OVM / Oak Grove, Clay WVA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73808,"Dominion Energy Transmission, Inc - Crayne II, Rt 188 Greene Co.,",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73809,"Monroe Pipeline, Reeds Road, Monroe Co, OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73810,"James L Nelson Operating/Goehring Gathering-FM 584-Goliad Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73811,Enterprise Products/Wallace Junction,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73812,"Markwest Utica Seneca  Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73813,"Rice Poseidon Midstream - McNay Ridge Road - Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73814,"Graymont - Pleasant Gap / Weaver Hill Road, Centre Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73815,"Rice Poseidon Midstream / Rogersville - Barton Hollow Road, Centre",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73816,"Regency-Big Run /Twp. Road 964, Monroe Co.OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73817,KMK Oil & Gas/Benton #1,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73818,"Dewbre Petroleum/McGill Heirs #1-Santa Rose Ranch-Kenedy Co., TX",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73819,Tana Exploration Breton Sound Block 25,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73820,NRG Energy/Big Cajun II Power Plant-Woodmen Lane,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73867,"Rice Energy-Alpha/Pettit Road, Greene Co. PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73868,"Rice Energy-Ohio/Boltz Ridge Road, Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73869,"Rice Energy-Denex (Tombstone) Akron Road, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73870,"Dominion East Ohio-Switzerland, Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73871,"DOMINION-TL 558/WV Rt. 2, MARSHALL CO., WVA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73874,"Eureka Hunter/Krebs Ridge Road, Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73875,"MarkWest-Beallsville/Bolon Ridge Road, Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73877,"Pennington O&G/JS Kean et al #1 Shell Road-Pt Coupee Parish,LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73878,"Goliad Midstream Energy/City of Magnolia,TX-Enderli Street,Montgom",209,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73880,"First Energy Corp Of America Ridge Road North, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73881,"Texas Gas - Lebanon Lateral, Warren  Co., OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73882,Sempra/Cameron -Gulf Market,625,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73883,"Centerpoint Energy/IP Orange Mill-Owens Illinois Rd-Orange Co.,TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73887,"Alegacy/CNG Industrial Campus-Bus US 290-Waller Co.,TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73892,Hilcorp Energy/St. Charles Refuge Gathering-Backgate Road-Refugio,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73893,"Talen - Brunner Island/Jerusalem School Rd, York Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73894,DTI Taylors Ridge Road,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73895,"DTI-Arman Hill (Mullet) / Twp. Road 964, Monroe Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73896,"Eastman Chemical/TXO-Callahan Rd., Harrison Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73899,Bayonne Energy Center - NJ Route 440,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73900,"Town of Centreville, Wilkinson Co., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73901,"Gas Utilities District #1 Angola Del., State Hwy 10, W.Feliciana P","1,228",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73902,Gas Utilities District #1 Spillman Delivery State Hwy 421;W.Felici,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73904,Southern Natural Gas Kosciusko Reversal,"5,000",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73907,"EQT- Braden Run II, Greene Co., PA.",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73910,Phillips 66 Bayway,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73911,"CPV-Fairview, Jackson Township, PA","27,269",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73912,"BIG Pipeline-TETCO Delivery, Brazoria Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73914,"DTM Rockland, Forgedale Rd, Berks Co, PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73915,"Rice Energy - Bambino, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73918,"Columbia Gas Johnson Road, York Co., PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73919,"EQT Redband, Strope Rd, Greene Co., PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73920,Transco Williams-Cajun Rd (St.James) Pointe Coupee LA,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73921,Midcoast Vidor Interconnect Mansfield Ferry Road Orange Co TX,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73923,Entergy Services/Hinds 2 Delivery-Beasley Rd,0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73924,"XCL Midstream Blue Ridge, Marshall County WV",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73925,"CNX Rich Hill, Green Co. PA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73927,"Kudo Midstream-Martinsville Gathering-CR 342-Nacogdoches Co., Tx",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73928,"Adelphia Gateway - Delivery -Bucks County, PA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73930,"Planet Operationg/Savoy 1 Hwy 758-St.Landry Parish, LA",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73970,"Farmersville Interconnect,  Montgomery Co., OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73971,Transco Woodbridge Lateral (Pierson),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,73972,Transco Mainline near Woodbridge (Greenway Sands),0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74040,"East Ohio Gas - Clarington, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74058,"National Grid Metro NY, Goethals Rd., Staten Island, Richmond Co.,",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74112,"Nat Gasoline Methanol Plant-Amaco Road-Jefferson Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74128,"MR 128 UPGRADE (PUBLIC SERVICE - LINDEN, NJ) DEL","2,249",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74187,"DEFS - Guadalupe Delivery - Lavaca Co., TX",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74200,"Momentum Kensington / Highway 644, Columbiana Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74201,"Access Midstream Clarks Mill Road-Jefferson Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74202,"Access Midstream Highway 219 - Jefferson Co., OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74203,"DTI- Clarks Mill Road, Jefferson Co, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74215,"Texas Gas Transmission LLC - Lebanon, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74217,"Gulf South-Kosciusko, Attala Co., MS (Bi-Dir Rec 70217)",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74218,"Gulf South Pipeline - Snake Creek Road - Hinds Co., MS",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74219,Acadian Gas Pipeline System,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74509,AGT Receipt for PSEG Del.,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74526,Permian Highway Pipeline/Sheridan Interconnect - CR 255-Colorado C,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74528,DTM Leap Cameron Extension Al Cormier Road Beauregard Parish LA,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74529,"TransCameron Extension Oak Grove-Cameron Parish, LA",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74568,Kinder Morgan LNG Del (73568 Receipt),"50,000",D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74902,"CMS - Gas City - Grant Co., IN",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,74903,"PEPL-Gas City Delivery/Route 26, Grant co., IN",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76025,"Atmos Energy, TN (B/D 73025)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76087,"Algonquin - Lambertville, NJ (Receipt)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76580,"Southcross Mississippi Pipeline, LP- Hinds, MS - DEL (B/D 76580)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76609,"Williams Energy LLC - Lafourche Psh., LA-REC",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76671,"PEOPLES NAT - Rager Mountain, PA (Rec.)",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76840,AGT to TE Hanover,0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76890,"Louisiana Intrastate Gas - Iberville Psh.,LA - REC",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76903,"ANR, DEL- Glen Karn, OH",0,D,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,76910,"Dominion Energy Transmission, Inc - LEBANON, WARREN CO, OH",0,R,P,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,78200,AGT MAINLINE (NJ-NY),0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,78201,MAHWAH,0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,78214,RAMAPO,0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79041,"T & F EXPLORATION, LP. ACCT. POINT - REC FOR 72533",0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79044,"SLIGO GAS PLANT, LA - ACCOUNTING POINT",0,D,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79052,WILCOX PTR AUCTION POINT,0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79053,VENICE PTR AUCTION POINT,0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79054,STX TRANSFER POINT (PTR),0,D,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79055,ELA TRANSFER POINT (PTR),0,D,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79070,ANR FAMERSVILLE LATERAL INTERCONNECT,0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79073,"SHELL OFFSHORE, WD 143, -LAO",0,D,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79154,DOWNSTREAM LINDEN BALANCING POINT,0,D,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79167,BAL ONLY - BIG,0,R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79263,DENA VERMILLION PLANT DELIVERY POINT,0,D,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79501,STX SERVICE POINT,"50,032",R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79502,ETX SERVICE POINT,"5,038",R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79503,WLA SERVICE POINT,"192,742",R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79504,ELA SERVICE POINT,"61,083",R,A,01/10/2023 06:07
12/30/2022 09:00,12/31/2022 08:59,79505,"ZONE M1 24"" SERVICE POINT","10,047",R,A,01/10/2023 06:07
